,ENCFF855XWL,ENCFF394ILT,ENCFF753UVR,ENCFF423HWS,ENCFF428XME,ENCFF827OWX,ENCFF119HDC,ENCFF424IRB,ENCFF346AVD,ENCFF983TON,ENCFF945PKC,ENCFF817OKW,ENCFF840BXH,ENCFF087HIG,ENCFF517MBY,ENCFF187MBB,ENCFF026RES,ENCFF613KZJ,ENCFF874LJS,ENCFF492AZH,ENCFF928HTH,ENCFF077WSJ,ENCFF977LKL,ENCFF564OCC,ENCFF811GWB,ENCFF622GIX,ENCFF141QVV,ENCFF437SBD,ENCFF702OQW,ENCFF296NWQ,ENCFF467YZL,ENCFF375GZN,ENCFF443YAW,ENCFF559ZBP,ENCFF601YUN,ENCFF959RYF,ENCFF865DDB,ENCFF567QQP,ENCFF075BWE,ENCFF434PBY,ENCFF785XEV,ENCFF470PDD,ENCFF995TKW,ENCFF625JKM,ENCFF463OCW,ENCFF645YXV,ENCFF754CFM,ENCFF538UNB,ENCFF889KIG,ENCFF946HWJ,ENCFF392GLP,ENCFF589FYO,ENCFF494FJB,ENCFF067MGG,ENCFF729CFS,ENCFF385QYX,ENCFF905HDC,ENCFF800IDT,ENCFF074PXG,ENCFF565UUV,ENCFF344UVE,ENCFF614WZC,ENCFF611QTT,ENCFF873NQS,ENCFF682HIM,ENCFF730IMW,ENCFF018VLM,ENCFF021WXP,ENCFF545SIA,ENCFF755NNR,ENCFF253JUY,ENCFF688ZST,ENCFF837PEP,ENCFF006ELI,ENCFF461VEI,ENCFF850VDF,ENCFF538RSM,ENCFF399REE,ENCFF062GEP,ENCFF434PFO,ENCFF080DVI,ENCFF141FGO,ENCFF513ONW,ENCFF101KOX,ENCFF794XRI,ENCFF354BKY,ENCFF697HYA,ENCFF343RGE,ENCFF652ODI,ENCFF375BRV,ENCFF985RQJ,ENCFF330FJJ,ENC4_96,ENCFF404KPA,ENCFF849AXD,ENCFF165FED,ENCFF379DIZ,ENCFF851ANC,ENCFF572XTJ,ENCFF154DXX,ENCFF025FWJ,ENCFF029ISG,ENCFF161OLK,ENCFF671ZNH,ENCFF445FDO,ENCFF721EFA,ENCFF467CBW,ENCFF102FBO,ENCFF806AZX,ENCFF493QIX,ENCFF019UKW,ENCFF416PRK,ENCFF249CRJ,ENCFF412MPY,ENCFF012JGW,ENCFF242CUN,ENCFF827ROM,ENCFF862HPX,ENCFF378UCJ,ENCFF221TXA,ENCFF585ZQW,ENCFF065WRR,ENCFF956BAL,ENCFF385QZD,ENCFF498GDT,ENCFF991OTZ,ENCFF520TSX,ENCFF174IVI,ENCFF993DXL,ENCFF584KCO,ENCFF156WYO,ENCFF596SHW,ENCFF045TDA,ENCFF576ASU,ENC4_100,ENCFF820WYV,ENCFF588XBZ,ENC4_98,ENCFF971DKB,ENCFF544EMI,ENCFF042BAS,ENCFF317BBO,ENCFF495VKU,ENCFF376TSX,ENCFF123PWO,ENCFF723WVP,ENCFF118WQY,ENCFF243NHM,ENCFF076HOW,ENCFF686YKV,ENCFF813YRI,ENCFF766VLD
MIR34A,2666.56537263542,1922.08698816267,1431.50459176114,2139.70549808253,1640.54729230431,922.460371974649,1510.50522110071,3897.86961904986,4784.042549611,5628.75417489199,5452.20026967094,5192.65239685845,1877.81419248932,1750.76973496969,1850.95857698602,2200.41613141792,1939.16936637352,5288.49751789857,5578.29488817366,1578.37440744418,1776.96792656151,1046.69797947632,1005.32755936117,710.422009192789,1518.09411136529,807.312541037084,2055.922687763,426.648925784781,336.247478143914,785.19345524276,663.108403121582,181.872782103718,291.943936725962,227.194441797914,175.788554196833,737.013952859344,963.784509555077,913.57225785577,1063.40064136813,941.931969750814,2614.96545157946,394.63254972538,522.598705061891,435.776567191622,432.141892540418,2593.19407888596,1319.10789093597,1281.70204612676,925.257974469153,1503.59054018245,1260.01753962709,1116.52562269782,852.024686764621,1167.06434864187,890.342322286276,1353.6307814237,783.01427579658,473.302053554581,2892.16226208094,2967.77704574944,1982.17100734919,2121.57457585214,895.191811306455,1008.9839142379,730.081435282264,1081.57949937072,726.454702649576,1348.71531812583,956.695998573284,1029.23997742749,1061.68868847295,957.212131813455,481.453623963897,1095.7618474866,2292.49236329569,1033.57139946635,683.498093553075,1156.80844042735,2084.27840396144,2061.9145214503,2024.97950523219,683.945810737572,643.94227221698,1201.76363319058,721.386995038841,1887.44463489381,3216.44962518075,1945.26381884559,2311.28532426585,510.285081674305,484.990498938417,392.594197064407,533.111842797623,238.368645816915,240.220164677831,145.222527083485,78.8486389676189,183.520451072508,1595.55286868076,1449.33258938152,1551.77002248535,6266.55351636703,7629.41064876207,4807.80546055215,30.8649630309394,6.03868542200418,6.27575129380959,2448.7920354152,2310.98300181189,544.585168865839,4201.41229906675,4173.39622765731,331.45858213037,488.817956169521,3736.92230596946,3514.66519033272,1018.22479982626,7.12497487617871,9.7621109154772,2005.82359838335,100.033048893369,739.196216728503,71.7931017135319,37.1911700856808,98.1055656342128,108.157189588866,5797.9748549387,6419.10328048669,2803.54823731153,3037.53043463847,3295.87373019969,1140.35383013875,1421.59131519899,2075.18113977394,1989.80834842849,2378.62260841334,3161.28991574692,1924.65053732197,2974.86719020672,3573.90551347708,3374.1184340588,3863.64702374687,791.199246873499,798.214289973928,382.13463507846,406.447839344621,945.175404212242,1296.37471768301,3088.57787265531,3570.09516239202,2221.67742361634,5014.75621535598
MIR6125,0,0.191309543959657,0,0.497721679014312,0.511392547476406,1.55755233765243,0.453923235831127,0.929539654781366,0.480808296443317,3.14065639020632,4.7359564960608,3.74470124773446,2.89005647170346,1.01464487682972,0.713773938371902,1.50011325855102,3.73298560572416,0.54229876106425,2.05613523338506,0,0.792935263972114,1.18030895295029,3.59498706544801,3.85819338808538,3.40262473237048,2.60759864676061,0.795327925633658,1.35587582346858,0.760740900778086,2.07906475351128,2.78812222756096,1.05739989595185,0.836515578011352,4.18791597784174,2.71488114589703,0.495388306408566,1.4013587925192,26.6458575207933,4.43699850362225,2.02796903315145,2.41223299989281,1.86499314615019,0,2.15304628059102,0.446427574938449,0.59733811203823,0.519606574685911,0.241921866011091,0.307496834320091,0.425343858608896,0.571695798378899,0.680531667633778,0.232904991940032,1.40440956515267,0,0,0.99747041502749,0,3.81695622823653,1.74986854112585,4.44059592797353,2.00463739450596,0.700463076139636,2.45420228455555,3.55147327795403,0,1.14462400627559,1.04686829349999,0.812480678193872,0,0,0.607368103942548,0.63100081777706,0.905027336350694,0.204285542977695,0.562029037230208,3.43599196295049,1.14899527257385,0.89615547508876,0.620497899924858,0.771567729179727,0.943373532051823,2.54628577983821,0,4.1548567028875,0.762757985408694,1.71648603920601,6.8990518194054,4.57807497248336,0,0.444130493533349,0.170285923688747,0.419277894453499,0.600424800546387,0,0,0,0,0.331440147212456,0,0,0.647148383790055,0.23832970913289,0.774203777866691,3.3069603247435,1.38943204400096,1.0577108922151,0.333463884444093,0.18998544901446,0,0,0,0,0.148036934030745,7.67020177744143,1.60316186270308,3.56022657281909,0.331394180287382,0.271169747652145,0,0.844160750155009,0.245335617898607,0.349358159189936,0,0.433456107367656,0,0.194654362953693,0.182024763376909,0.548210449220088,3.76724598119617,0,0,0,1.59482104194124,1.48271859048323,0.614895978047394,2.73653248258108,2.96746838595191,0.721792354775378,1.17549792132784,0,0.502997171521155,1.48721662946146,0.894524792649153,0.170367648273946,0.542412596990153,0,0,0,0.430131947276146,0,0.226635161357436
MIR4745,1.3212264945549,1.38699419370751,0,0.497721679014312,2.55696273738203,0.778776168826213,4.38792461303422,1.23938620637515,0.961616592886633,1.74480910567018,3.06444243862758,4.1607791641494,0,0,0.14275478767438,0.50003775285034,0.34996740053664,2.169195044257,0.685378411128352,1.59700614581198,1.58587052794423,0.708185371770173,0.634409482137884,2.05770314031221,2.09392291222799,0,1.59065585126732,0,1.14111135116713,0,0,0,0,0,0.678720286474258,0.743082459612849,0.700679396259598,3.80655107439904,0,2.02796903315145,3.35615026072044,0,0,0,0,1.64267980810513,0.519606574685911,0,0,0,0.571695798378899,0.453687778422519,0.0582262479850079,0.468136521717555,0,0,0.332490138342497,2.36848400444328,3.27167676705989,2.62480281168877,0.555074490996692,2.00463739450596,1.40092615227927,0,1.01470665084401,0,0,0,0,0.376459391890086,0,0,0,0.678770502263021,0,0.281014518615104,0.792921222219344,0.22979905451477,0.537693285053256,1.24099579984972,1.15735159376959,3.30180736218138,0.536060164176466,0.0969007928713575,0.259678543930468,0.635631654507245,2.94254749578174,11.7373479005469,3.77490392467926,6.80096735259381,9.10467511743365,31.4177529205739,58.2796273290363,6.00424800546387,5.12529108310771,1.28972048919614,1.16525082218156,6.07164779428787,3.97728176654947,6.86724752135285,13.6893587509922,9.70722575685082,20.4963549854285,11.922738179147,8.26740081185876,2.13758776000148,1.90387960598718,7.169473515548,9.87924334875192,5.67276217568582,0.354849011745502,0.346512473236243,9.29535011446317,8.43810523975248,39.8850492426954,40.6134338551447,10.6806797184573,4.30812434373596,2.71169747652145,2.12172270092117,3.79872337569754,6.869397301161,0.349358159189936,0,0.288970738245104,7.69497791541338,48.0796276495622,26.2115659262749,43.8568359376071,27.8776202608516,3.1910257415488,1.61844142795735,2.63637375577805,87.7789501484459,81.6421923884827,27.2603883601011,95.8976165634934,113.011087698335,6.4961311929784,5.09382432575398,1.08772354418401,0.628746464401444,143.764274181275,67.0893594486865,1.02220588964367,0.542412596990153,13.2670303441106,42.0361697887605,5.29319258381373,3.44105557820917,39.3779303213874,29.0093006537518
MIR224,794.057123227492,1078.74669100252,1110.36858068164,1442.39742578348,571.225475531145,292.04106330983,688.904164246373,1020.63454094994,241.846573110988,138.537842990212,154.057878960095,146.667465536266,78.7540388539192,56.3127906640496,34.4039038295257,31.0023406767211,9.56577561466816,1791.21280779522,2045.169178807,150.118577706327,207.749039160694,359.994230649838,168.541452421298,157.414290233884,188.714802464547,167.929352851383,359.223113077869,254.452696204271,269.682649325831,244.290108537575,240.707885646096,69.7883931328221,65.2482150848854,63.8657186620865,50.2253011990951,482.508210441943,355.069284054551,222.683237852344,508.775828415352,404.997345149951,555.652627540527,774.345154281558,897.640128694542,848.73084380898,837.051703009592,313.602508820071,370.479487751054,391.429579205945,294.274470444327,233.513778376284,419.624716010112,819.58697172028,246.122350232628,377.31803650435,285.262445125578,849.651297296295,50.206010889717,98.292086184396,61.6165791129612,54.2459247749013,56.6175980816626,48.7795099329783,389.457470333638,448.812242788097,259.764902616066,100.510418123339,438.772535738977,154.936507437999,201.088967852983,2227.88668120553,1557.7181319319,822.37641273821,677.063877474785,239.379730464759,208.779824923204,174.229001541365,323.776165739566,117.197517802533,317.776731466474,220.897252373249,290.881033900757,3092.37843806588,346.294866057997,310.276338774087,418.082455728054,257.812199068139,0,5.4654826101783,0,42.7185761834799,58.1810946528687,59.1743584818397,85.7423294157404,63.3448164576438,37.8825862664483,37.9177823823665,38.8416940727186,48.573182354303,191.240964941587,286.707584016481,340.377784537382,2965.23389452603,4788.28218618889,1631.40220072069,8022.41016780068,1519.02330195105,1557.23248957855,3.00117495999684,1.13991269408676,0.472730181307152,2097.86735743941,2985.55146940347,6.57475983705931,7.54988363556801,69.0318159969728,212.686140451942,236.161695997,1579.5903603398,2011.53718808361,18.5650736330603,2.74352243800378,2.45335617898607,81.5751301708501,80.6915565251825,71.3757723465406,63.2698184156211,2096.81679773718,42.9578441569505,66.8816748048508,49.7276469517894,8.66135558420387,31.074075416781,16.989964203903,43.2515466574465,42.9988391240136,3875.48438430671,22.2491988801157,24.9761922484285,830.061207991685,668.858317235542,41.8773564510844,61.4914042184612,15.8636440475889,29.221143226539,14.6516177515593,20.9732870836192,10.0507805637201,34.251693901953,1333.88453112106,1009.94981220439,273.740128524484,195.35950909011
MIR4640,0.330306623638724,0.3347917019294,0,0,0,0,0.302615490554084,0.619693103187577,0.961616592886633,2.09377092680421,1.11434270495548,1.87235062386723,0.722514117925864,0.507322438414861,0,0.25001887642517,0.23331160035776,0,0,0,0,0.236061790590058,0,0,0.523480728056997,0,0.265109308544553,0,0.760740900778086,0.34651079225188,0.929374075853653,2.1147997919037,4.18257789005676,3.1409369833813,0,0.123847076602142,0.350339698129799,0,1.10924962590556,0.238584592135464,2.41223299989281,0,0.614822005955166,0,0.892855149876898,0.896007168057344,0,0.241921866011091,0.614993668640181,0.425343858608896,1.1433915967578,1.1342194460563,0.174678743955024,0,0,0,0.332490138342497,0.394747334073879,1.63583838352994,1.74986854112585,0,0,0.700463076139636,0.306775285569444,0,0,0.381541335425197,0.697912195666663,0,2.25875635134052,1.3262819343822,0,0,0.226256834087674,0,0.562029037230208,0.792921222219344,0.91919621805908,0,0,1.15735159376959,2.35843383012956,1.07212032835293,0.38760317148543,0.259678543930468,0.127126330901449,1.71648603920601,1.4335692092271,2.32919603863188,0.212530229768557,1.11032623383337,2.80971774086433,4.82169578621523,1.80127440163916,1.33703245646288,0,0,0.587578818802052,2.65152117769965,2.06017425640585,5.10450665291234,1.07858063965009,4.05160505525913,2.0129298224534,1.10232010824783,0.106879388000074,0.352570297405033,5.66888603554958,3.03976718423136,4.91639388559438,1.41939604698201,1.38604989294497,0.340073784675482,0.592147736122981,4.09077428130209,4.27509830054155,3.56022657281909,0.497091270431073,0.813509242956434,0.265215337615147,4.8539243133913,0.736006853695822,0,0,0,0,6.03428525156449,4.91466861117654,4.9338940429808,6.02759356991387,7.74963394376136,4.2079477126891,4.68688667693876,1.08447830852004,1.29737876667282,3.07447989023697,9.99429254507872,10.3861393508317,1.80448088693845,2.35099584265568,0.543861772092005,0.377247878640866,10.9062552827174,6.55984847942712,0.851838241369729,1.08482519398031,3.21624978039045,1.5568951773615,4.23455406705099,5.16158336731376,3.81076745045685,4.07943290443384
MIR6808,0,0.143482157969743,0,0,0,0,0.453923235831127,0.309846551593789,0,0.348961821134035,0,0.41607791641494,0,0,0,0,0.23331160035776,0.54229876106425,0.685378411128352,0.532335381937328,0,0,0,0,0.261740364028498,0,0.530218617089105,0.903917215645722,0.380370450389043,0.34651079225188,0.464687037926827,0,0,0,0,0.123847076602142,0,0.634425179066507,0.369749875301855,0.238584592135464,0.104879695647514,0.745997258460075,1.22964401191033,0,0,0,0,0,0,0.425343858608896,0,0.226843889211259,0.232904991940032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381541335425197,0,0,1.12937817567026,0,0,0,0,0,0,0.264307074073115,0,0,0,0,0.471686766025912,0,0.0969007928713575,0,0.381378992704347,0.490424582630289,0.0895980755766935,0.240951314341229,0,0.222065246766674,0,0,0.300212400273193,0,0,0,0,0.331440147212456,0,0.696069089033501,0.647148383790055,0.23832970913289,0.929044533440029,0,0.160319082000111,0.282056237924027,0,0.18998544901446,0,0,0,0,0.29607386806149,0,1.60316186270308,0,0.828485450718454,0.271169747652145,0.265215337615147,1.05520093769376,0.245335617898607,0,0.166032009311075,0.433456107367656,0,0.389308725907386,1.27417334363836,1.64463134766027,0.753449196239234,0,0,0.292930417308673,0.382757050065898,0.463349559526008,0.819861304063192,3.92632921413807,5.68764773974115,1.80448088693845,0,0,0.377247878640866,0.991477752974309,1.49087465441526,0,0.361608397993435,0.402031222548806,1.037930118241,0.529319258381373,0.860263894552293,0,0
MIR19B1,1.3212264945549,1.10002987776803,1.20955183080789,0.497721679014312,1.53417764242922,0,3.63138588664901,1.23938620637515,2.40404148221658,1.39584728453614,0.835757028716612,11.4421427014108,0.722514117925864,3.55125706890403,3.14060532883637,21.2516044961395,6.18275740948064,1.62689628319275,2.05613523338506,2.66167690968664,1.58587052794423,0.708185371770173,1.90322844641365,1.80049024777318,2.87914400431348,2.08607891740848,1.85576515981187,1.80783443129144,2.6625931527233,3.81161871477068,0.464687037926827,2.1147997919037,0.836515578011352,0,0,4.45849475767709,6.13094471727148,1.90327553719952,5.17649825422596,22.4269516607337,7.97085686921103,4.10298492153041,0,3.44487404894563,2.67856544963069,2.38935244815292,8.66010957809852,2.41921866011091,11.3773828698434,0.425343858608896,1.1433915967578,0,0.407583735895055,1.40440956515267,1.47042497487411,2.00389456909504,0.332490138342497,3.15797867259103,5.45279461176648,3.4997370822517,2.22029796398677,2.67284985934128,0.700463076139636,1.84065171341666,1.01470665084401,0,0.763082670850395,0.697912195666663,0.812480678193872,1.12937817567026,0,0,0.63100081777706,5.20390718401649,1.63428434382156,0.843043555845313,1.32153537036557,2.06819149063293,1.07538657010651,0.620497899924858,2.70048705212904,2.83012059615547,9.11302279099992,0.484503964356788,10.3871417572187,3.94091625794492,28.9350503751871,27.2378149753148,22.0872038146127,12.3267533265763,7.77228363683361,7.40743768046051,5.66025157512223,12.0084960109277,14.7073570210917,4.12710556542765,19.8092639770865,20.9569778706065,15.5776869189854,15.4513069230439,15.0814969290592,78.5206705665266,42.4226882256544,27.4068137364809,319.672831391872,127.560549578088,644.075419299515,8.16986516888028,6.6494907155061,1.60728261644432,1.77424505872751,4.15814967883491,7.93505497576124,4.14503415286087,3.57942749613933,9.61897117621848,18.9878750550352,1813.22325744241,2107.53127875247,5.83473742753322,5.27600468846881,13.9841302202206,11.8781774124578,10.4600165865977,4.04559033543145,2.13749386539261,8.5647919699625,3.09442097740745,18.0909448242629,18.8362299059808,1.36758246066377,3.56057114150616,7.03033001540814,30.8119425303048,32.7124789025362,25.2107350999431,17.1330729344207,29.6746838595191,5.77433883820303,5.87748960663921,4.35089417673604,1.25749292880289,35.6931991070751,36.6755164986153,6.13323533786205,8.49779735284572,10.4528117862689,87.7050949913644,2.11727703352549,2.15065973638073,156.241465468731,9.5186767770123
MIR147B,1.3212264945549,0.478273859899143,1.81432774621183,0.497721679014312,2.55696273738203,1.55755233765243,2.11830843387859,0.929539654781366,3.84646637154653,1.39584728453614,0.557171352477741,4.57685708056434,0,0,2.1413218151157,2.25016988782653,1.63318120250432,2.169195044257,0,3.19401229162397,17.4445758073865,5.66548297416139,4.0179267202066,1.80049024777318,3.66436509639898,1.56455918805636,0.530218617089105,1.80783443129144,2.28222270233426,2.77208633801504,0.464687037926827,3.70089963583148,1.6730311560227,1.04697899446043,1.35744057294852,2.10540030223641,2.45237788690859,397.150162095633,178.589189770796,8.58904531687672,18.0393076513723,4.10298492153041,3.688932035731,2.15304628059102,2.23213787469224,12.3947658247933,2.77123506499152,18.3860618168429,15.0673448816844,0.425343858608896,0,0.453687778422519,0.349357487910047,0.936273043435111,0.735212487437057,1.00194728454752,3.98988166010996,1.57898933629552,7.08863299529642,1.74986854112585,2.22029796398677,3.3410623241766,0.350231538069818,1.53387642784722,0.507353325422004,0,0,0.697912195666663,0,0.376459391890086,0.663140967191101,0.607368103942548,0,1.35754100452604,1.22571325786617,1.12405807446042,140.347056332824,7.35356974447264,1.07538657010651,1.24099579984972,6.17254183343782,6.13192795833685,251.814262121895,0.38760317148543,5.71292796647031,9.78872747941157,15.9387989354844,14.9628786213078,22.0068867098323,0.212530229768557,0,0.255428885533121,0.628916841680248,0.300212400273193,0.222838742743813,0,0,0.195859606267351,11.600405152436,15.4513069230439,9.28092118711335,7.1186322216906,10.4865072018472,6.19363022293353,7.9918207847968,9.03130828600625,34.9749735025793,5.0019582666614,3.98969442930366,2.36365090653576,0,1.73256236618121,0.566789641125803,0.148036934030745,3.57942749613933,6.41264745081232,1.78011328640955,34.6306918400314,42.0313108860824,12.9955515431422,13.9286523775576,271.095857777961,0,0.498096027933225,0.288970738245104,0,19.4654362953693,16.018179177168,0.548210449220088,1.13017379435885,1.82344328088503,2.26581799914028,0,2.48792082542834,3.05810709287165,4.09930652031596,2.85551215573678,3.46204645027722,10.1050929668553,14.8896403368193,1.08772354418401,0.754495757281733,41.642065624921,19.9777203691644,0.170367648273946,0,6.03046833823208,24.3913577786635,2.11727703352549,1.72052778910459,20.3240930691032,17.4509074245226
MIR24-2,135.756022315515,128.27304922495,82.8543004103405,104.521552593006,88.9823032608946,84.8866024020572,100.77095835451,124.248467189109,115.874799442839,90.3811116737151,86.9187309865276,93.2014532769465,44.7958753114036,32.975958496966,10.5638542879041,15.5011703383605,46.1956968708365,49.3491872568468,58.9425433570383,43.1191659369236,63.4348211177691,29.5077238237572,50.7527585710307,109.829905114164,58.1063608143266,46.4152559123388,68.3982016044945,53.7830743309205,72.2703855739182,79.0044606334287,55.7624445512192,99.9242901674498,68.5942773969308,77.4764455900721,105.880364689984,66.7535742885543,99.1461345707332,63.4425179066507,42.1514857844114,163.191861020658,214.059458816575,171.206370816587,137.105307328002,168.368219142218,160.267499402903,147.542513673443,60.7939692382516,39.6751860258189,72.2617560652213,71.8831121049034,69.7468874022257,50.8130311833221,58.692057968888,124.52431477687,138.955160125604,152.295987251223,83.1225345856242,59.6068474451558,46.8940336611917,48.1213848809608,39.4102888607651,29.401348452754,75.6500122230807,70.8650909665416,65.9559323048605,117.990490840442,159.102736872307,155.634419633666,194.589122427432,156.983566418166,179.711202108788,112.363099229371,133.772173368737,73.7597279125816,82.7356449059663,69.6916006165459,116.559419666244,75.8336879898741,160.411830040888,73.2187521911332,72.1415826783045,56.6024119231094,66.73949043997,75.8733208182729,29.6033540080734,58.7323648764694,43.4025755627806,42.9174782012362,38.7128445041575,1.70024183814845,1.99858722090007,1.87314516057622,1.2578336833605,1.50106200136597,2.22838742743813,0.257944097839228,1.94208470363593,1.37101724387146,163.399992575741,135.284776170651,153.599245646726,39.2603352832633,90.0886300522323,34.5294884928544,69.9973268737375,16.6197448340115,41.955865391199,115.211772075434,134.129727004209,31.4838300750563,198.00574855399,300.772826769059,2.60723234917869,2.81270174658416,250.559924729753,458.504292733081,347.122090849862,52.8573717558374,44.4718386149517,162.31178662047,182.971842596098,326.541707423046,1.39743263675974,0.996192055866451,6.79081234875994,2.56499263847113,365.366239264082,298.156562411377,7.67494628908124,5.27414437367464,207.416673200672,264.45332932823,195.091657927576,23.5395585790527,24.0015071834472,64.3591123689605,4.52122757991656,7.66595999704242,99.9682411363899,61.909557189933,276.553711108785,231.252949606851,31.7272880951779,23.257644608878,1.02220588964367,1.80804198996718,330.067633712569,52.934436030291,283.185803234035,259.369564207516,58.4317675736717,63.0045748573672
MIR4496,0,0.0478273859899143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28606446269513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369749875301855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264307074073115,0,0,0,0,0,0.134015041044117,0,0,0,0,3.04633456960758,2.24887893385148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIR4750,0.990919870916172,0.956547719798285,0.604775915403945,0,0.511392547476406,0.389388084413107,1.21046196221634,0.619693103187577,0,1.74480910567018,1.39292838119435,2.0803895820747,0,0,0.14275478767438,0,0,3.79609132744975,2.05613523338506,2.12934152774931,0,0.944247162360231,0.211469827379295,0,0.523480728056997,0,0.530218617089105,0,0.760740900778086,0.34651079225188,0.464687037926827,0,0,2.09395798892087,0,0.371541229806425,0,0,1.10924962590556,0.357876888203197,0.419518782590054,0,1.22964401191033,0.430609256118204,0.446427574938449,0.59733811203823,0.346404383123941,0.483843732022181,0,0.425343858608896,1.1433915967578,0.680531667633778,0.873393719775119,0.936273043435111,0,0.500973642273759,0,0.394747334073879,0,0,0,0,0,0,0.507353325422004,0.546252272409453,0.381541335425197,0,0,0.752918783780172,1.3262819343822,0,1.26200163555412,0.226256834087674,0,1.40507259307552,0.52861414814623,0,0,0,1.54313545835945,0.471686766025912,0.134015041044117,0,0.259678543930468,0.381378992704347,0,0.268794226730081,0.0803171047804098,1.70024183814845,0.222065246766674,0.851429618443737,1.46747263058724,1.80127440163916,0,0.515888195678456,0.776833881454373,1.76273645640616,1.32576058884982,1.03008712820293,1.392138178067,2.80430966309024,0.47665941826578,0.154840755573338,0.275580027061959,0,0,0.666927768888186,0.56995634704338,0.283638108784291,1.77424505872751,0.346512473236243,0.226715856450321,0.592147736122981,0,2.67193643783847,1.1867421909397,0.165697090143691,0,0,2.74352243800378,3.18936303268189,0,0,0.144485369122552,0,4.47705034793494,2.36632192389981,7.67494628908124,7.15776736427272,0,1.29475314236588,0.878791251926017,3.38102060891543,2.59475753334565,2.86951456422117,12.9687843739712,14.5900528975969,5.05254648342765,5.87748960663921,0.271930886046003,0.754495757281733,5.94886651784586,2.98174930883051,0.340735296547891,0.904020994983588,0.804062445097611,3.6327554138435,2.64659629190687,6.88211115641834,0,3.1728922590041
MIR5001,0,0.143482157969743,0.604775915403945,0.497721679014312,0,0.389388084413107,0.605230981108169,0.929539654781366,0,0.69792364226807,0.835757028716612,1.45627270745229,0,0,0,0.25001887642517,1.1665580017888,0,0,0,0,0.472123581180115,1.05734913689647,3.34376760300733,2.87914400431348,0,0.265109308544553,0.903917215645722,1.14111135116713,0.69302158450376,0.464687037926827,0,0,0,0,0.123847076602142,0,1.26885035813301,2.21849925181113,0.835046072474126,0.419518782590054,1.49199451692015,0.614822005955166,0.430609256118204,0.446427574938449,1.0453416960669,1.21241534093379,0.483843732022181,0,0,0,0.453687778422519,0.232904991940032,0,1.47042497487411,0,0,0,2.72639730588324,4.37467135281462,3.33044694598015,3.3410623241766,1.05069461420945,0,0.507353325422004,0,0,0,0.406240339096936,0,0.663140967191101,0.607368103942548,0,0,0,0.281014518615104,1.05722829629246,0.45959810902954,0,0,0.385783864589864,0,0.670075205220583,0,2.59678543930468,0.762757985408694,1.47127374789087,3.40472687191435,5.05997760116582,0.63759068930567,1.11032623383337,0.93657258028811,1.46747263058724,2.10148680191235,0.66851622823144,0,0,0.195859606267351,5.30304235539929,4.80707326494699,3.71236847484534,0.647148383790055,9.2948586561827,7.43235626752023,1.92906018943371,0.855035104000592,1.0577108922151,2.5009791333307,3.03976718423136,1.22909847139859,0.354849011745502,0,0.113357928225161,0,1.02269357032552,0.534387287567693,0,0.828485450718454,0.813509242956434,0,1.89936168784877,0.490671235797214,0.524037238784904,0.166032009311075,0.433456107367656,0,5.45032216270341,1.63822287039218,7.67494628908124,6.02759356991387,0.455860820221257,0,0,1.59482104194124,1.01936903095722,1.02482663007899,3.92632921413807,4.45120257892786,1.08268853216307,3.52649376398353,0,0.377247878640866,3.96591101189724,2.98174930883051,0.511102944821837,0.542412596990153,0,2.075860236482,2.11727703352549,1.72052778910459,3.81076745045685,2.26635161357436
